job,arrival,started,finished,user,user_1_st,user_2_st,user_3_st,user_4_st,user_5_st
2856477201464,223.36388873967547,223.84170247163215,225.89540863076883,1,2.053706159136688,2.9038082469356956,2.541071042074468,2.5883631301375796,2.610355911694281
2856477201688,223.60899857722075,223.84170247163215,226.42952624934023,2,2.7413669804200094,2.5878237777080875,2.272692985182646,3.4669653904474695,3.2819347628638744
2856477202472,223.84170247163215,224.68470694421347,227.18439786618956,4,2.4711129705616144,2.743973276925422,2.494286429055605,2.49969092197608,1.981141807436076
2856475550832,228.16604998597774,228.16604998597774,229.5259378889159,5,1.4017627390326732,1.6403511665180945,2.414355456480572,2.220676893018385,1.3598879029381659
2856477167912,224.56693242773437,228.16604998597774,229.96985506326862,1,1.8038050772908787,2.838816873300127,2.014777470358856,2.604714905630451,1.923024261777865
2856477168920,224.60977659172076,228.16604998597774,230.65807395771367,2,3.2005950644367838,2.492023971735922,4.855067645293311,3.168878121114024,3.708188333764071
2856477170264,232.2017270145897,232.58469673975338,233.90912910708127,2,3.516027442580925,1.3244323673278966,3.3025338673519204,4.071862862743238,2.2939159078901032
2856477222392,232.4738555245834,232.58469673975338,234.23911722378745,4,2.1354020766229938,2.5589759033262016,1.302953005062886,1.6544204840340522,1.7397682692805643
2856477203144,228.17775601293891,231.89680933101437,234.31671278146905,1,2.4199034504546733,2.6528863076055793,5.305108774123901,3.65581915691676,3.5730513239478268
2856477200848,231.89680933101437,231.89680933101437,234.84290151613328,5,3.994538571332393,3.126172322044596,4.571745934533668,3.227680060486604,2.94609218511891
2856477201800,229.2101033152416,231.89680933101437,235.74699819564054,3,5.9870656451450435,4.59347906901515,3.850188864626165,4.766777167708414,4.12758621318504
2856477223736,232.58469673975338,234.31671278146905,236.55081338534123,1,2.2341006038721853,2.846663803846586,2.891969952314099,2.8274035160200004,3.3428890685982697
2856477247080,232.68984635195784,235.26562056569006,238.00438178704707,5,4.237933515113058,2.880440030657822,2.730829316814514,2.951919697762897,2.738761221357016
2856477168920,235.26562056569006,235.26562056569006,238.08588594767733,2,2.5924094319935005,2.8202653819872654,4.684727586719152,4.845686823018982,3.0051589332682886
2856477245904,234.98230547148162,235.26562056569006,238.76677214627003,4,4.816743512775661,3.8976764480494706,4.710220025663466,3.5011515805799855,5.00388356506597
2856477201688,235.86092540656205,238.37343726388977,239.37659964523723,3,2.255867142849124,1.750226295141607,1.0031623813474635,1.7411878142621124,1.8571634796791754
2856477222168,235.7572150466177,238.37343726388977,240.38132871830797,1,2.0078914544182105,3.929262301079711,2.24308100535397,3.5638160364650866,4.083344302690428
2856477184184,238.37343726388977,238.76677214627003,241.12855340906785,4,3.1752273860704467,3.6156692906422023,3.1823679236680906,2.361781262797817,3.0502193023469646
2856475550832,239.22484489544644,239.42918238666735,241.65109885764187,5,2.697044601002622,2.4415766449838516,3.846533194914184,3.070260591464842,2.221916470974533
2856475553128,239.42918238666735,239.42918238666735,242.3161865816083,3,3.200383808323568,2.5523730370155633,2.8870041949409546,3.4102636336304877,4.15028980527352
2856475553184,239.18099854174338,239.42918238666735,242.44820287623773,2,3.351381596000103,3.0190204895703863,3.1930627837428758,3.2379935867245315,3.3277754910519923
2856477168920,244.9807823881964,244.9807823881964,247.16698383547072,1,2.186201447274327,4.389625207248237,2.8793145896991157,2.775232845497911,2.850464624856956
2856477246744,245.33760035409483,246.03528662780207,247.19024097235965,5,2.8109982383293914,2.244742977148345,1.5078105269286717,0.9576108846389193,1.1549543445575905
2856475553184,243.8706460913933,244.9807823881964,248.2349363875445,4,3.111494219517096,4.118942112485601,2.5245083812122924,3.2541539993481092,3.845291801593513
2856477246296,246.03528662780207,246.03528662780207,249.03616540668025,2,3.1524706704101493,3.0008787788781848,3.4208100323137867,1.775316829600525,3.691100570838745
2856477184576,243.6674393070237,244.9807823881964,249.1335648459493,3,5.136366920635078,5.262245225773622,4.1527824577529096,4.613968411335573,6.137415328807215
2856477246184,245.7408115011675,247.16698383547072,249.53224192173158,1,2.365258086260874,2.1858353514041755,4.1414176992717815,1.8962510127883674,2.400112871083724
